Date,AdjClose
2020-04-08,71.5816
2020-04-09,69.8173
2020-04-10,69.7333
2020-04-13,70.3214
2020-04-14,71.6657
2020-04-15,71.8337
2020-04-16,73.346
2020-04-17,73.43
2020-04-20,74.9423
2020-04-21,72.0857
2020-04-22,74.1021
2020-04-23,74.2702
2020-04-24,75.8665
2020-04-27,78.0509
2020-04-28,77.2107
2020-04-29,79.9832
2020-04-30,80.3193
2020-05-04,80.4873
2020-05-05,80.2353
2020-05-06,79.2271
2020-05-07,80.4873
2020-05-08,81.7476
2020-05-11,83.1758
2020-05-12,83.0078
2020-05-13,83.1758
2020-05-14,85.6963
2020-05-15,82.1677
2020-05-18,79.4791
2020-05-19,79.7312
2020-05-20,79.8992
2020-05-21,87.7967
2020-05-22,90.3172
2020-05-25,97.8787
2020-05-26,95.7783
2020-05-27,94.0979
2020-05-28,91.5775
2020-05-29,95.3582
2020-06-01,97.4586
2020-06-02,103.3397
2020-06-03,104.5999
2020-06-04,101.2393
2020-06-05,102.0795
2020-06-08,101.6594
2020-06-09,102.0795
2020-06-10,100.3991
2020-06-11,94.9381
2020-06-12,94.0979
2020-06-15,93.6779
2020-06-16,93.2578
2020-06-17,91.1574
2020-06-18,95.7783
2020-06-19,93.2578
2020-06-22,92.8377
2020-06-23,91.9975
2020-06-24,94.0979
2020-06-29,92.4176
2020-06-30,94.518
2020-07-01,97.4586
2020-07-02,97.0385
2020-07-03,100.8192
2020-07-06,100.3991
2020-07-07,96.6184
2020-07-08,97.8787
2020-07-09,96.6184
2020-07-10,93.6779
2020-07-13,98.7188
2020-07-14,97.4199
2020-07-15,100.0177
2020-07-16,105.6465
2020-07-17,102.1826
2020-07-20,102.6156
2020-07-21,112.5741
2020-07-22,118.2028
2020-07-23,120.8007
2020-07-24,116.0379
2020-07-27,116.4709
2020-07-28,111.2752
2020-07-29,113.44
2020-07-30,114.306
2020-07-31,119.0687
2020-08-03,115.6049
2020-08-04,117.3368
2020-08-05,117.7698
2020-08-06,115.6049
2020-08-07,112.1411
2020-08-10,114.306
2020-08-11,113.873
2020-08-12,114.739
2020-08-13,115.6049
2020-08-14,116.9039
2020-08-17,116.4709
2020-08-18,111.7081
2020-08-19,106.0794
2020-08-20,100.4507
2020-08-21,105.2135
2020-08-24,106.0794
2020-08-25,109.1103
2020-08-26,107.8113
2020-08-27,109.1103
2020-08-28,113.873
2020-08-31,112.5741
2020-09-01,119.0687
2020-09-02,116.0379
2020-09-03,113.873
2020-09-04,116.9039
2020-09-07,113.873
2020-09-08,112.5741
2020-09-09,113.873
2020-09-10,113.0071
2020-09-11,112.1411
2020-09-14,113.873
2020-09-15,116.0379
2020-09-16,116.4709
2020-09-17,116.0379
2020-09-18,115.6049
2020-09-21,113.0071
2020-09-22,112.1411
2020-09-23,111.2752
2020-09-24,106.0794
2020-09-25,105.6465
2020-09-28,108.2443
2020-09-29,108.2443
2020-09-30,107.8113
2020-10-05,108.6773
2020-10-06,110.4092
2020-10-07,110.4092
2020-10-08,108.2443
2020-10-12,106.0794
2020-10-13,105.6465
2020-10-14,106.0794
2020-10-15,105.2135
2020-10-16,104.7805
2020-10-19,105.6465
2020-10-20,106.9454
2020-10-21,107.8113
2020-10-22,105.6465
2020-10-23,105.6465
2020-10-26,103.9145
2020-10-27,103.4816
2020-10-28,100.8837
2020-10-29,101.7497
2020-10-30,98.2858
2020-11-02,95.688
2020-11-03,99.5848
2020-11-04,101.3167
2020-11-05,101.3167
2020-11-06,99.1518
2020-11-09,96.121
2020-11-10,95.255
2020-11-11,96.121
2020-11-12,94.822
2020-11-13,93.5231
2020-11-16,94.822
2020-11-17,95.255
2020-11-18,95.255
2020-11-19,94.822
2020-11-20,95.255
2020-11-23,96.121
2020-11-24,96.5539
2020-11-25,95.688
2020-11-26,99.5848
2020-11-27,100.4507
2020-11-30,98.2858
2020-12-01,102.1826
2020-12-02,102.6156
2020-12-03,100.8837
2020-12-04,100.0177
2020-12-07,102.6156
2020-12-08,101.7497
2020-12-09,100.8837
2020-12-10,98.7188
2020-12-11,97.4199
2020-12-14,96.9869
2020-12-15,94.389
2020-12-16,96.9869
2020-12-17,96.5539
2020-12-18,96.121
2020-12-21,96.5539
2020-12-22,96.121
2020-12-23,96.9869
2020-12-24,97.8529
2020-12-25,98.7188
2020-12-28,99.1518
2020-12-29,98.7188
2020-12-30,99.1518
2020-12-31,99.1518
2021-01-04,101.7497
2021-01-05,105.2135
2021-01-06,103.4816
2021-01-07,103.0486
2021-01-08,101.7497
2021-01-11,103.0486
2021-01-12,101.7497
2021-01-13,103.4816
2021-01-14,107.8113
2021-01-15,102.6156
2021-01-18,103.0486
2021-01-19,101.7497
2021-01-20,97.4199
2021-01-21,96.9869
2021-01-22,100.0177
2021-01-25,100.8837
2021-01-26,100.0177
2021-01-27,102.6156
2021-01-28,100.0177
2021-01-29,97.4199
2021-02-01,96.121
2021-02-02,97.4199
2021-02-03,96.9869
2021-02-04,97.4199
2021-02-05,97.4199
2021-02-17,93.9561
2021-02-18,94.822
2021-02-19,94.822
2021-02-22,97.8529
2021-02-23,96.9869
2021-02-24,95.255
2021-02-25,95.688
2021-02-26,96.5539
2021-03-02,96.5539
2021-03-03,97.8529
2021-03-04,97.4199
2021-03-05,100.8837
2021-03-08,99.1518
2021-03-09,106.5124
2021-03-10,109.9762
2021-03-11,110.8422
2021-03-12,109.9762
2021-03-15,112.1411
2021-03-16,106.5124
2021-03-17,107.3784
2021-03-18,109.1103
2021-03-19,109.1103
2021-03-22,109.5432
2021-03-23,109.5432
2021-03-24,109.1103
2021-03-25,110.4092
2021-03-26,109.5432
2021-03-29,110.4092
2021-03-30,110.8422
2021-03-31,108.6773
2021-04-01,106.9454
2021-04-07,107.3784
2021-04-08,108.2443
2021-04-09,106.5124
2021-04-12,103.9145
2021-04-13,104.7805
2021-04-14,104.7805
2021-04-15,106.0794
2021-04-16,108.2443
2021-04-19,116.0379
2021-04-20,117.7698
2021-04-21,110.8422
2021-04-22,106.5124
2021-04-23,106.5124
2021-04-26,106.0794
2021-04-27,110.4092
2021-04-28,109.9762
2021-04-29,106.9454
2021-05-03,104.7805
2021-05-04,100.4507
2021-05-05,100.8837
2021-05-06,98.2858
2021-05-07,101.7497
2021-05-10,97.8529
2021-05-11,88.7603
2021-05-12,79.9276
2021-05-13,80.9667
2021-05-14,80.9667
2021-05-17,77.1565
2021-05-18,83.1316
2021-05-19,81.9193
2021-05-20,79.841
2021-05-21,82.1791
2021-05-24,84.9501
2021-05-25,85.8161
2021-05-26,87.4614
2021-05-27,86.5955
2021-05-28,87.9485
2021-05-31,88.7603
2021-06-01,97.4199
2021-06-02,93.8117
2021-06-03,92.9097
2021-06-04,92.4587
2021-06-07,97.4199
2021-06-08,93.8117
2021-06-09,93.3607
2021-06-10,94.7138
2021-06-11,95.1648
2021-06-15,93.8117
2021-06-16,94.2628
2021-06-17,96.0668
2021-06-18,97.8709
2021-06-21,95.1648
2021-06-22,97.8709
2021-06-23,99.224
2021-06-24,100.126
2021-06-25,102.8321
2021-06-28,101.479
2021-06-29,111.4014
2021-06-30,111.4014
2021-07-01,109.5974
2021-07-02,110.0484
2021-07-05,113.2055
2021-07-06,110.0484
2021-07-07,109.5974
2021-07-08,110.9504
2021-07-09,109.5974
2021-07-12,110.0484
2021-07-13,110.4994
2021-07-14,115.4606
2021-07-15,110.9504
2021-07-16,111.4014
2021-07-19,110.0484
2021-07-20,106.8913
2021-07-21,105.5382
2021-07-22,110.9504
2021-07-23,109.5974
2021-07-26,111.8525
2021-07-27,108.2443
2021-07-28,106.4402
2021-07-29,106.8913
2021-07-30,105.0872
2021-08-02,102.3811
2021-08-03,102.8321
2021-08-04,102.3811
2021-08-05,102.8321
2021-08-06,102.8321
2021-08-09,99.224
2021-08-10,99.224
2021-08-11,96.0668
2021-08-12,102.8321
2021-08-13,101.028
2021-08-16,96.9689
2021-08-17,93.8117
2021-08-18,96.5179
2021-08-19,91.5567
2021-08-20,93.3607
2021-08-23,96.0668
2021-08-24,97.4199
2021-08-25,98.3219
2021-08-26,96.9689
2021-08-27,97.4199
2021-08-30,97.4199
2021-08-31,96.9689
2021-09-01,99.675
2021-09-02,97.4199
2021-09-03,97.8709
2021-09-06,95.6158
2021-09-07,93.3607
2021-09-08,90.6546
2021-09-09,91.5567
2021-09-10,92.0077
2021-09-13,90.2036
2021-09-14,90.6546
2021-09-15,89.5722
2021-09-16,90.6546
2021-09-17,91.5567
2021-09-22,88.6701
2021-09-23,88.9407
2021-09-24,90.0232
2021-09-27,89.5722
2021-09-28,88.3093
2021-09-29,85.2424
2021-09-30,85.964
2021-10-01,83.2579
2021-10-04,83.6187
2021-10-05,84.7012
2021-10-06,82.3559
2021-10-07,84.7012
2021-10-08,85.4228
2021-10-12,83.3481
2021-10-13,81.7245
2021-10-14,82.7167
2021-10-15,84.5208
2021-10-18,82.9873
2021-10-19,84.7914
2021-10-20,84.8816
2021-10-21,84.7914
2021-10-22,85.1522
2021-10-25,85.4228
2021-10-26,85.964
2021-10-27,86.9563
2021-10-28,88.9407
2021-10-29,87.5877
2021-11-01,88.2191
2021-11-02,88.3995
2021-11-03,88.5799
2021-11-04,88.8505
2021-11-05,88.1289
2021-11-08,91.5567
2021-11-09,90.2036
2021-11-10,89.7526
2021-11-11,90.1134
2021-11-12,91.1056
2021-11-15,92.4587
2021-11-16,92.0077
2021-11-17,92.0077
2021-11-18,91.5567
2021-11-19,93.3607
2021-11-22,93.3607
2021-11-23,91.5567
2021-11-24,91.1056
2021-11-25,91.1056
2021-11-26,89.8428
2021-11-29,89.031
2021-11-30,89.8428
2021-12-01,94.2628
2021-12-02,94.2628
2021-12-03,94.2628
2021-12-06,91.5567
2021-12-07,92.4587
2021-12-08,92.4587
2021-12-09,93.3607
2021-12-10,93.8117
2021-12-13,91.1056
2021-12-14,90.6546
2021-12-15,91.5567
2021-12-16,93.3607
2021-12-17,93.3607
2021-12-20,94.7138
2021-12-21,94.7138
2021-12-22,92.4587
2021-12-23,92.4587
2021-12-24,93.3607
2021-12-27,92.4587
2021-12-28,92.0077
2021-12-29,92.0077
2021-12-30,92.0077
2022-01-03,91.5567
2022-01-04,92.0077
2022-01-05,92.9097
2022-01-06,94.7138
2022-01-07,92.9097
2022-01-10,92.0077
2022-01-11,91.1056
2022-01-12,90.2036
2022-01-13,90.6546
2022-01-14,88.6701
2022-01-17,90.6546
2022-01-18,90.6546
2022-01-19,89.6624
2022-01-20,90.2036
2022-01-21,88.3995
2022-01-24,87.1367
2022-01-25,86.415
2022-01-26,85.7836
2022-02-07,87.5877
2022-02-08,87.9485
2022-02-09,88.3093
2022-02-10,88.8505
2022-02-11,85.7836
2022-02-14,83.9796
2022-02-15,83.5285
2022-02-16,84.3404
2022-02-17,84.2502
2022-02-18,83.7991
2022-02-21,83.9796
2022-02-22,82.8069
2022-02-23,82.3559
2022-02-24,80.8224
2022-02-25,81.1832
2022-03-01,81.7245
2022-03-02,81.9951
2022-03-03,82.0853
2022-03-04,81.1832
2022-03-07,82.5363
2022-03-08,84.8816
2022-03-09,84.16
2022-03-10,84.7914
2022-03-11,83.9796
2022-03-14,83.2579
2022-03-15,81.3636
2022-03-16,82.3559
2022-03-17,84.611
2022-03-18,83.9796
2022-03-21,86.5955
2022-03-22,86.5053
2022-03-23,86.8661
2022-03-24,87.0465
2022-03-25,86.415
2022-03-28,86.1444
2022-03-29,85.6934
2022-03-30,87.4975
2022-03-31,86.5053
2022-04-01,87.9485
2022-04-06,87.7681
2022-04-07,87.2269
2022-04-08,86.415
2022-04-11,83.7089
2022-04-12,83.7991
2022-04-13,84.611
2022-04-14,84.9718
2022-04-15,84.3404
2022-04-18,84.7012
2022-04-19,86.7759
2022-04-20,86.5053
2022-04-21,86.9563
2022-04-22,86.5053
2022-04-25,83.3481
2022-04-26,84.2502
2022-04-27,82.7167
2022-04-28,82.8971
2022-04-29,82.7167
2022-05-03,83.8893
2022-05-04,83.9796
2022-05-05,84.7914
2022-05-06,83.3481
2022-05-09,81.093
2022-05-10,78.0261
2022-05-11,75.2298
2022-05-12,72.7041
2022-05-13,74.1474
2022-05-16,74.3278
2022-05-17,75.771
2022-05-18,76.222
2022-05-19,75.771
2022-05-20,76.5829
2022-05-23,76.9437
2022-05-24,77.1241
2022-05-25,78.2967
2022-05-26,80.2812
2022-05-27,80.2812
2022-05-30,83.4383
2022-05-31,86.6805
2022-06-01,84.0105
2022-06-02,84.3919
2022-06-06,83.5337
2022-06-07,83.1523
2022-06-08,83.1523
2022-06-09,83.8198
2022-06-10,82.9615
2022-06-13,81.0544
2022-06-14,81.0544
2022-06-15,80.959
2022-06-16,76.7633
2022-06-17,77.2401
2022-06-20,73.9025
2022-06-21,75.4282
2022-06-22,72.3768
2022-06-23,73.1397
2022-06-24,74.1886
2022-06-27,76.1911
2022-06-28,74.7607
2022-06-29,73.0443
2022-06-30,72.9489
2022-07-01,68.7532
2022-07-04,68.5625
2022-07-05,69.23
2022-07-06,67.7042
2022-07-07,68.7532
2022-07-08,69.1346
2022-07-11,71.0418
2022-07-12,68.4671
2022-07-13,69.5161
2022-07-14,72.0907
2022-07-15,71.9
2022-07-18,72.1861
2022-07-19,71.9954
2022-07-20,71.9954
2022-07-21,73.7118
2022-07-22,73.0443
2022-07-25,73.6164
2022-07-26,73.3304
2022-07-27,73.9979
2022-07-28,73.8072
2022-07-29,74.4747
2022-08-01,74.1886
2022-08-02,71.5186
2022-08-03,71.4232
2022-08-04,71.1371
2022-08-05,72.2814
2022-08-08,70.6603
2022-08-09,71.0418
2022-08-10,70.3743
2022-08-11,73.0443
2022-08-12,73.4257
2022-08-15,73.9025
2022-08-16,73.5211
2022-08-17,73.235
2022-08-18,73.0443
2022-08-19,79.7194
2022-08-22,77.3354
2022-08-23,77.7168
2022-08-24,76.7633
2022-08-25,76.954
2022-08-26,77.7168
2022-08-29,75.5236
2022-08-30,76.5725
2022-08-31,76.8586
2022-09-01,76.0958
2022-09-02,76.2865
2022-09-05,73.9025
2022-09-06,74.4747
2022-09-07,73.8072
2022-09-08,76.4772
2022-09-12,76.954
2022-09-13,77.5261
2022-09-14,76.5725
2022-09-15,77.4308
2022-09-16,76.8586
2022-09-19,75.3329
2022-09-20,75.7143
2022-09-21,75.619
2022-09-22,75.8097
2022-09-23,78.1936
2022-09-26,75.4282
2022-09-27,78.4797
2022-09-28,71.3279
2022-09-29,72.4722
2022-09-30,73.0443
2022-10-03,75.8097
2022-10-04,77.9076
2022-10-05,78.0029
2022-10-06,78.9565
2022-10-07,80.7683
2022-10-11,75.905
2022-10-12,75.905
2022-10-13,73.1397
2022-10-14,77.8122
2022-10-17,76.5725
2022-10-18,78.8611
2022-10-19,80.0054
2022-10-20,78.289
2022-10-21,77.8122
2022-10-24,78.1936
2022-10-25,76.7633
2022-10-26,75.4282
2022-10-27,76.4772
2022-10-28,74.284
2022-10-31,74.1886
2022-11-01,73.9025
2022-11-02,76.5725
2022-11-03,81.7219
2022-11-04,81.0544
2022-11-07,81.7219
2022-11-08,82.9615
2022-11-09,82.9615
2022-11-10,83.343
2022-11-11,82.6755
2022-11-14,83.5337
2022-11-15,83.7244
2022-11-16,83.4383
2022-11-17,85.0594
2022-11-18,87.8248
2022-11-21,85.4408
2022-11-22,84.1058
2022-11-23,83.4383
2022-11-24,84.1058
2022-11-25,82.7708
2022-11-28,82.4847
2022-11-29,83.0569
2022-11-30,84.7733
2022-12-01,86.6805
2022-12-02,87.0619
2022-12-05,87.7294
2022-12-06,87.4434
2022-12-07,86.2991
2022-12-08,85.5362
2022-12-09,85.5362
2022-12-12,87.1573
2022-12-13,86.8712
2022-12-14,91.1623
2022-12-15,89.1598
2022-12-16,90.4948
2022-12-19,89.9227
2022-12-20,88.9691
2022-12-21,89.0645
2022-12-22,88.3016
2022-12-23,88.9691
2022-12-26,88.2062
2022-12-27,88.4923
2022-12-28,85.1548
2022-12-29,85.4408
2022-12-30,83.9151
2023-01-03,83.7244
2023-01-04,82.008
2023-01-05,81.6265
2023-01-06,80.0054
2023-01-09,79.9101
2023-01-10,79.0519
2023-01-11,78.8611
2023-01-12,77.5261
2023-01-13,77.7168
2023-01-16,77.9076
2023-01-17,78.289
2023-01-30,79.5286
2023-01-31,81.0544
2023-02-01,81.1497
2023-02-02,81.5312
2023-02-03,80.6729
2023-02-06,82.4847
2023-02-07,81.6265
2023-02-08,82.9615
2023-02-09,82.1987
2023-02-10,80.7683
2023-02-13,80.8637
2023-02-14,81.4358
2023-02-15,80.6729
2023-02-16,82.8662
2023-02-17,82.7708
2023-02-20,82.1033
2023-02-21,82.7708
2023-02-22,82.294
2023-02-23,82.6755
2023-02-24,82.4847
2023-03-01,80.5776
2023-03-02,80.1962
2023-03-03,80.5776
2023-03-06,81.5312
2023-03-07,81.0544
2023-03-08,80.3869
2023-03-09,80.6729
2023-03-10,78.5751
2023-03-13,78.5751
2023-03-14,78.0029
2023-03-15,77.6215
2023-03-16,76.1911
2023-03-17,78.1936
2023-03-20,78.289
2023-03-21,78.289
2023-03-22,78.5751
2023-03-23,78.7658
2023-03-24,79.5286
2023-03-27,78.9565
2023-03-28,78.0983
2023-03-29,78.6704
2023-03-30,78.7658
2023-03-31,78.1936
2023-04-06,78.3843
2023-04-07,78.4797
2023-04-10,79.0519
2023-04-11,79.1472
2023-04-12,79.1472
2023-04-13,78.7658
2023-04-14,79.9101
2023-04-17,78.8611
2023-04-18,79.9101
2023-04-19,78.3843
2023-04-20,77.8122
2023-04-21,77.0493
2023-04-24,76.7633
2023-04-25,75.2375
2023-04-26,75.619
2023-04-27,75.619
2023-04-28,75.8097
2023-05-02,76.1911
2023-05-03,75.5236
2023-05-04,75.1422
2023-05-05,73.5211
2023-05-08,73.9025
2023-05-09,72.9489
2023-05-10,73.0443
2023-05-11,71.6139
2023-05-12,70.9464
2023-05-15,69.9928
2023-05-16,70.6603
2023-05-17,71.0418
2023-05-18,71.8046
2023-05-19,71.5186
2023-05-22,72.4722
2023-05-23,72.8536
2023-05-24,72.0907
2023-05-25,71.8046
2023-05-26,70.9464
2023-05-29,71.9
2023-05-30,73.3
2023-05-31,73.5
2023-06-01,74.5
2023-06-02,74.3
2023-06-05,79.8
2023-06-06,76.7
2023-06-07,75.6
2023-06-08,74.5
2023-06-09,74.8
2023-06-12,75.7
2023-06-13,76.2
2023-06-14,75.6
2023-06-15,75.0
2023-06-16,74.4
2023-06-19,74.2
2023-06-20,74.8
2023-06-21,74.6
2023-06-26,74.3
2023-06-27,73.1
2023-06-28,73.5
2023-06-29,72.8
2023-06-30,72.9
2023-07-03,73.4
2023-07-04,73.1
2023-07-05,73.5
2023-07-06,72.1
2023-07-07,70.4
2023-07-10,68.7
2023-07-11,68.7
2023-07-12,69.0
2023-07-13,69.0
2023-07-14,69.0
2023-07-17,69.6
2023-07-18,68.5
2023-07-19,67.8
2023-07-20,68.1
2023-07-21,66.9
2023-07-24,68.0
2023-07-25,67.6
2023-07-26,67.0
2023-07-27,68.4
2023-07-28,68.8
2023-07-31,67.6
2023-08-01,67.3
2023-08-02,66.6
2023-08-04,67.1
2023-08-07,67.2
2023-08-08,66.3
2023-08-09,68.0
2023-08-10,67.9
2023-08-11,66.6
2023-08-14,63.9
2023-08-15,64.0
2023-08-16,63.5
2023-08-17,64.0
2023-08-18,63.0
2023-08-21,63.0
2023-08-22,62.8
2023-08-23,62.3
2023-08-24,61.5
2023-08-25,61.8
2023-08-28,60.9
2023-08-29,61.5
2023-08-30,62.4
2023-08-31,61.9
2023-09-01,63.1
2023-09-04,63.1
2023-09-05,62.8
2023-09-06,63.5
2023-09-07,62.7
2023-09-08,61.5
2023-09-11,61.1
2023-09-12,61.7
2023-09-13,61.9
2023-09-14,62.4
2023-09-15,61.7
2023-09-18,62.7
2023-09-19,62.5
2023-09-20,62.1
2023-09-21,61.2
2023-09-22,60.7
2023-09-25,60.7
2023-09-26,61.0
2023-09-27,59.3
2023-09-28,59.0
2023-10-02,58.7
2023-10-03,59.0
2023-10-04,57.8
2023-10-05,59.0
2023-10-06,59.0
2023-10-11,58.2
2023-10-12,59.5
2023-10-13,59.3
2023-10-16,59.1
2023-10-17,59.3
2023-10-18,58.3
2023-10-19,58.7
2023-10-20,58.3
2023-10-23,57.8
2023-10-24,57.5
2023-10-25,58.1
2023-10-26,56.6
2023-10-27,56.4
2023-10-30,56.2
2023-10-31,55.8
2023-11-01,56.2
2023-11-02,57.0
2023-11-03,57.3
2023-11-06,58.3
2023-11-07,58.0
2023-11-08,59.2
2023-11-09,59.1
2023-11-10,58.8
2023-11-13,56.8
2023-11-14,56.8
2023-11-15,61.3
2023-11-16,63.4
2023-11-17,62.5
2023-11-20,63.4
2023-11-21,62.7
2023-11-22,63.0
2023-11-23,66.4
2023-11-24,66.8
2023-11-27,65.9
2023-11-28,66.8
2023-11-29,66.3
2023-11-30,65.9
2023-12-01,65.3
2023-12-04,65.3
2023-12-05,64.6
2023-12-06,64.0
2023-12-07,64.4
2023-12-08,64.3
2023-12-11,63.4
2023-12-12,64.9
2023-12-13,63.6
2023-12-14,64.7
2023-12-15,66.9
2023-12-18,66.6
2023-12-19,65.9
2023-12-20,66.5
2023-12-21,66.6
2023-12-22,66.5
2023-12-25,67.5
2023-12-26,66.1
2023-12-27,66.2
2023-12-28,66.4
2023-12-29,66.0
2024-01-02,66.6
2024-01-03,65.3
2024-01-04,64.0
2024-01-05,65.3
2024-01-08,64.7
2024-01-09,63.6
2024-01-10,62.5
2024-01-11,63.4
2024-01-12,62.5
2024-01-15,63.2
2024-01-16,63.1
2024-01-17,62.3
2024-01-18,62.8
2024-01-19,63.0
2024-01-22,63.8
2024-01-23,64.4
2024-01-24,65.3
2024-01-25,64.5
2024-01-26,64.2
2024-01-29,64.1
2024-01-30,63.2
2024-01-31,62.7
2024-02-01,62.1
2024-02-02,61.2
2024-02-05,60.2
2024-02-15,60.8
2024-02-16,61.5
2024-02-19,61.9
2024-02-20,61.7
2024-02-21,61.8
2024-02-22,62.3
2024-02-23,61.0
2024-02-26,60.4
2024-02-27,58.1
2024-02-29,58.2
2024-03-01,58.0
2024-03-04,59.2
2024-03-05,59.0
2024-03-06,58.5
2024-03-07,56.7
2024-03-08,56.1
2024-03-11,56.2
2024-03-12,57.4
2024-03-13,56.9
2024-03-14,56.3
2024-03-15,56.5
2024-03-18,56.8
2024-03-19,57.1
2024-03-20,57.0
2024-03-21,58.1
2024-03-22,58.2
2024-03-25,58.6
2024-03-26,57.4
2024-03-27,57.4
2024-03-28,60.0
2024-03-29,60.5
2024-04-01,60.5
2024-04-02,61.3
2024-04-03,60.2
2024-04-08,58.8
2024-04-09,61.0
2024-04-10,60.7
2024-04-11,61.0
2024-04-12,60.5
2024-04-15,59.4
2024-04-16,57.2
2024-04-17,58.1
2024-04-18,57.9
2024-04-19,56.4
2024-04-22,56.3
2024-04-23,57.1
2024-04-24,58.0
2024-04-25,57.8
2024-04-26,58.0
2024-04-29,59.5
2024-04-30,61.3
2024-05-02,61.7
2024-05-03,62.2
2024-05-06,62.9
2024-05-07,61.6
2024-05-08,62.1
2024-05-09,62.0
2024-05-10,62.1
2024-05-13,62.7
2024-05-14,62.7
2024-05-15,65.2
2024-05-16,66.7
2024-05-17,64.9
2024-05-20,66.4
2024-05-21,66.3
2024-05-22,67.0
2024-05-23,66.6
2024-05-24,65.8
2024-05-27,67.9
2024-05-28,68.3
2024-05-29,67.4
2024-05-30,66.6
2024-05-31,66.4
2024-06-03,68.0
2024-06-04,66.8
2024-06-05,66.2
2024-06-06,64.7
2024-06-07,65.5
2024-06-11,65.0
2024-06-12,65.0
2024-06-13,64.8
2024-06-14,68.9
2024-06-17,68.6
2024-06-18,68.4
2024-06-19,68.2
2024-06-20,70.8
2024-06-21,70.9
2024-06-24,69.5
2024-06-25,69.4
2024-06-26,68.1
2024-06-27,67.4
2024-06-28,68.0
2024-07-01,67.3
2024-07-02,66.4
2024-07-03,66.9
2024-07-04,67.3
2024-07-05,69.3
2024-07-08,71.5
2024-07-09,71.0
2024-07-10,73.2
2024-07-11,72.1
2024-07-12,73.3
2024-07-15,70.4
2024-07-16,72.1
2024-07-17,70.6
2024-07-18,69.7
2024-07-19,67.8
2024-07-22,65.9
2024-07-23,67.1
2024-07-26,65.4
2024-07-29,62.1
2024-07-30,63.2
2024-07-31,62.8
2024-08-01,65.1
2024-08-02,63.4
2024-08-05,57.1
2024-08-06,55.4
2024-08-07,58.0
2024-08-08,57.5
2024-08-09,57.3
2024-08-12,57.7
2024-08-13,57.6
2024-08-14,58.1
2024-08-15,58.3
2024-08-16,59.0
2024-08-19,59.1
2024-08-20,58.6
2024-08-21,58.9
2024-08-22,58.5
2024-08-23,58.2
2024-08-26,58.8
2024-08-27,59.7
2024-08-28,60.7
2024-08-29,61.2
2024-08-30,61.6
2024-09-02,60.7
2024-09-03,59.6
2024-09-04,56.5
2024-09-05,56.1
2024-09-06,57.5
2024-09-09,57.8
2024-09-10,56.7
2024-09-11,56.9
2024-09-12,57.5
2024-09-13,57.9
2024-09-16,59.6
2024-09-18,58.2
2024-09-19,58.5
2024-09-20,57.8
2024-09-23,57.9
2024-09-24,57.9
2024-09-25,59.0
2024-09-26,58.1
2024-09-27,59.0
2024-09-30,58.4
2024-10-01,58.8
2024-10-04,58.0
2024-10-07,58.2
2024-10-08,57.2
2024-10-09,56.1
2024-10-11,56.7
2024-10-14,56.8
2024-10-15,56.7
2024-10-16,56.3
2024-10-17,57.3
2024-10-18,57.0
2024-10-21,57.9
2024-10-22,57.2
2024-10-23,58.9
2024-10-24,59.0
2024-10-25,58.5
2024-10-28,58.3
2024-10-29,57.0
2024-10-30,56.9
2024-11-01,58.6
2024-11-04,56.8
2024-11-05,57.3
2024-11-06,57.1
2024-11-07,58.1
2024-11-08,56.9
2024-11-11,56.5
2024-11-12,54.3
2024-11-13,53.8
2024-11-14,53.4
2024-11-15,53.3
2024-11-18,52.0
2024-11-19,52.3
2024-11-20,50.9
2024-11-21,51.0
2024-11-22,52.9
2024-11-25,53.0
2024-11-26,51.6
2024-11-27,50.0
2024-11-28,48.95
2024-11-29,49.05
2024-12-02,49.15
2024-12-03,49.55
2024-12-04,49.7
2024-12-05,49.3
2024-12-06,50.9
2024-12-09,49.9
2024-12-10,51.0
2024-12-11,49.8
2024-12-12,49.95
2024-12-13,47.9
2024-12-16,47.1
2024-12-17,47.15
2024-12-18,48.3
2024-12-19,47.7
2024-12-20,46.9
2024-12-23,47.9
2024-12-24,48.85
2024-12-25,49.55
2024-12-26,50.5
2024-12-27,51.6
2024-12-30,49.8
2024-12-31,50.6
2025-01-02,49.15
2025-01-03,48.15
2025-01-06,48.65
2025-01-07,53.5
2025-01-08,54.5
2025-01-09,54.6
2025-01-10,52.0
2025-01-13,50.8
2025-01-14,49.5
2025-01-15,52.3
2025-01-16,51.5
2025-01-17,51.3
2025-01-20,52.0
2025-01-21,52.0
2025-01-22,52.3
2025-02-03,51.6
2025-02-04,50.8
2025-02-05,51.7
2025-02-06,53.3
2025-02-07,52.6
2025-02-10,52.5
2025-02-11,52.4
2025-02-12,52.6
2025-02-13,54.5
2025-02-14,54.5
2025-02-17,55.0
2025-02-18,55.0
2025-02-19,57.9
2025-02-20,56.5
2025-02-21,57.0
2025-02-24,55.2
2025-02-25,54.8
2025-02-26,55.4
2025-02-27,55.5
2025-03-03,54.0
2025-03-04,54.0
2025-03-05,54.6
2025-03-06,53.9
2025-03-07,53.1
2025-03-10,52.8
2025-03-11,52.1
2025-03-12,52.3
2025-03-13,51.2
2025-03-14,51.7
2025-03-17,51.9
2025-03-18,52.4
2025-03-19,51.8
2025-03-20,52.9
2025-03-21,52.9
2025-03-24,51.9
2025-03-25,50.9
2025-03-26,51.3
2025-03-27,50.6
